timestamp,location,lat,lon,speed,free_flow_speed,vehicle_count,confidence,hour,day,traffic_level
2026-03-24 14:00:46.239881,Kolhapur,16.705,74.2433,16.0,24,16,0.99,14,1,Medium
2026-03-24 14:00:48.279927,Solapur,17.6599,75.9064,20.0,28,16,0.97,14,1,Low
2026-03-24 14:00:50.318073,Amravati,20.9374,77.7796,43.0,49,12,0.768504,14,1,Low
2026-03-24 14:00:52.358315,Nanded,19.1383,77.321,26.0,34,16,0.690552,14,1,Low
2026-03-24 14:00:54.398964,Wardha,20.389,78.13,17.0,27,20,0.6,14,1,Medium
2026-03-24 14:00:56.449907,Jalgaon,21.0077,75.5626,18.0,29,22,0.918907,14,1,Medium
2026-03-24 14:00:58.494303,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:01:00.537418,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:01:02.583021,NH48_Mumbai_Pune,18.76,73.42,32.0,40,16,1.0,14,1,Low
2026-03-24 14:01:04.626935,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:01:06.687261,Mumbai_Pune_Expressway,18.8,73.3,32.0,40,16,1.0,14,1,Low
2026-03-24 14:01:08.733496,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:01:10.774622,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:01:12.825864,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:01:14.879536,NH52_Dhule,20.9,74.8,26.0,29,6,0.543739,14,1,Low
2026-03-24 14:01:16.937946,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:01:18.981007,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:01:21.021059,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:01:23.068471,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:01:25.109285,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:01:37.175037,Pune,18.5204,73.8567,12.0,14,4,0.682661,14,1,Low
2026-03-24 14:01:39.214806,Mumbai,19.076,72.8777,10.0,19,18,0.985116,14,1,Medium
2026-03-24 14:01:41.253994,Nagpur,21.1458,79.0882,33.0,45,24,0.997435,14,1,Low
2026-03-24 14:01:43.312502,Nashik,19.9975,73.7898,11.0,16,10,0.804481,14,1,Medium
2026-03-24 14:01:45.362030,Aurangabad,19.8762,75.3433,30.0,46,32,1.0,14,1,Medium
2026-03-24 14:01:47.425697,Kolhapur,16.705,74.2433,17.0,24,14,0.99,14,1,Low
2026-03-24 14:01:49.463012,Solapur,17.6599,75.9064,20.0,28,16,0.975819,14,1,Low
2026-03-24 14:01:51.508809,Amravati,20.9374,77.7796,44.0,49,10,0.767699,14,1,Low
2026-03-24 14:01:53.551313,Nanded,19.1383,77.321,26.0,34,16,0.711586,14,1,Low
2026-03-24 14:01:55.597020,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:01:57.649878,Jalgaon,21.0077,75.5626,17.0,29,24,0.906232,14,1,Medium
2026-03-24 14:01:59.690394,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:02:01.733974,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:02:03.844414,NH48_Mumbai_Pune,18.76,73.42,32.0,39,14,1.0,14,1,Low
2026-03-24 14:02:05.886462,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:02:07.970361,Mumbai_Pune_Expressway,18.8,73.3,31.0,40,18,0.999484,14,1,Low
2026-03-24 14:02:10.032892,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:02:12.069792,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:02:14.111169,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:02:16.176813,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:02:18.241541,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:02:20.286902,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:02:22.327974,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:02:24.384714,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:02:26.429195,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:02:38.508738,Pune,18.5204,73.8567,11.0,15,8,0.67,14,1,Low
2026-03-24 14:02:40.548517,Mumbai,19.076,72.8777,7.0,18,22,0.985116,14,1,High
2026-03-24 14:02:42.608517,Nagpur,21.1458,79.0882,33.0,45,24,0.997435,14,1,Low
2026-03-24 14:02:44.645313,Nashik,19.9975,73.7898,11.0,16,10,0.804481,14,1,Medium
2026-03-24 14:02:46.689768,Aurangabad,19.8762,75.3433,30.0,46,32,1.0,14,1,Medium
2026-03-24 14:02:48.770731,Kolhapur,16.705,74.2433,16.0,25,18,0.99,14,1,Medium
2026-03-24 14:02:50.819806,Solapur,17.6599,75.9064,20.0,29,18,0.97,14,1,Medium
2026-03-24 14:02:52.873260,Amravati,20.9374,77.7796,44.0,49,10,0.762553,14,1,Low
2026-03-24 14:02:54.908561,Nanded,19.1383,77.321,26.0,35,18,0.713395,14,1,Low
2026-03-24 14:02:56.948917,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:02:58.995014,Jalgaon,21.0077,75.5626,17.0,29,24,0.881673,14,1,Medium
2026-03-24 14:03:01.073780,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:03:03.124562,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:03:05.161021,NH48_Mumbai_Pune,18.76,73.42,31.0,40,18,1.0,14,1,Low
2026-03-24 14:03:07.195436,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:03:09.261069,Mumbai_Pune_Expressway,18.8,73.3,31.0,40,18,0.999484,14,1,Low
2026-03-24 14:03:11.302766,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:03:13.349674,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:03:15.392646,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:03:17.430561,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:03:19.499763,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:03:21.546529,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:03:23.593033,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:03:25.641482,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:03:27.674694,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:03:39.788893,Pune,18.5204,73.8567,11.0,15,8,0.66,14,1,Low
2026-03-24 14:03:41.827356,Mumbai,19.076,72.8777,6.0,22,32,0.987671,14,1,High
2026-03-24 14:03:43.862512,Nagpur,21.1458,79.0882,34.0,46,24,0.997433,14,1,Low
2026-03-24 14:03:45.902756,Nashik,19.9975,73.7898,12.0,16,8,0.812666,14,1,Low
2026-03-24 14:03:47.940026,Aurangabad,19.8762,75.3433,30.0,46,32,1.0,14,1,Medium
2026-03-24 14:03:50.001601,Kolhapur,16.705,74.2433,16.0,25,18,0.99,14,1,Medium
2026-03-24 14:03:52.058516,Solapur,17.6599,75.9064,20.0,28,16,0.98,14,1,Low
2026-03-24 14:03:54.119828,Amravati,20.9374,77.7796,44.0,49,10,0.755553,14,1,Low
2026-03-24 14:03:56.160828,Nanded,19.1383,77.321,25.0,34,18,0.745772,14,1,Low
2026-03-24 14:03:58.193926,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:04:00.251570,Jalgaon,21.0077,75.5626,17.0,28,22,0.866862,14,1,Medium
2026-03-24 14:04:02.292972,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:04:04.339303,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:04:06.382261,NH48_Mumbai_Pune,18.76,73.42,31.0,40,18,1.0,14,1,Low
2026-03-24 14:04:08.422030,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:04:10.478221,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.999484,14,1,Low
2026-03-24 14:04:12.523413,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:04:14.575844,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:04:16.615372,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:04:18.665724,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:04:20.762853,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:04:22.800047,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:04:24.853797,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:04:26.904722,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:04:28.949805,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:04:41.007714,Pune,18.5204,73.8567,15.0,15,0,1.0,14,1,Low
2026-03-24 14:04:43.048128,Mumbai,19.076,72.8777,5.0,18,26,0.987671,14,1,High
2026-03-24 14:04:45.102731,Nagpur,21.1458,79.0882,35.0,45,20,0.997433,14,1,Low
2026-03-24 14:04:47.146622,Nashik,19.9975,73.7898,12.0,16,8,0.812666,14,1,Low
2026-03-24 14:04:49.186298,Aurangabad,19.8762,75.3433,30.0,46,32,1.0,14,1,Medium
2026-03-24 14:04:51.259925,Kolhapur,16.705,74.2433,16.0,25,18,0.99,14,1,Medium
2026-03-24 14:04:53.302658,Solapur,17.6599,75.9064,20.0,28,16,0.98,14,1,Low
2026-03-24 14:04:55.344521,Amravati,20.9374,77.7796,44.0,49,10,0.752227,14,1,Low
2026-03-24 14:04:57.393501,Nanded,19.1383,77.321,25.0,34,18,0.742311,14,1,Low
2026-03-24 14:04:59.435236,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:05:01.556852,Jalgaon,21.0077,75.5626,17.0,28,22,0.8646,14,1,Medium
2026-03-24 14:05:03.603414,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:05:05.649104,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:05:07.690885,NH48_Mumbai_Pune,18.76,73.42,31.0,40,18,1.0,14,1,Low
2026-03-24 14:05:09.741864,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:05:11.800072,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.999484,14,1,Low
2026-03-24 14:05:13.848451,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:05:15.887395,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:05:17.924212,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:05:19.970030,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:05:22.022516,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:05:24.069704,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:05:26.111577,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:05:28.150963,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:05:30.205901,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:05:42.307083,Pune,18.5204,73.8567,11.0,15,8,0.69,14,1,Low
2026-03-24 14:05:44.351266,Mumbai,19.076,72.8777,8.0,19,22,0.986972,14,1,Medium
2026-03-24 14:05:46.401144,Nagpur,21.1458,79.0882,36.0,45,18,0.997872,14,1,Low
2026-03-24 14:05:48.445278,Nashik,19.9975,73.7898,11.0,15,8,0.810851,14,1,Low
2026-03-24 14:05:50.492390,Aurangabad,19.8762,75.3433,29.0,46,34,1.0,14,1,Medium
2026-03-24 14:05:52.547959,Kolhapur,16.705,74.2433,13.0,24,22,0.99,14,1,Medium
2026-03-24 14:05:54.622538,Solapur,17.6599,75.9064,21.0,29,16,0.98,14,1,Low
2026-03-24 14:05:56.677523,Amravati,20.9374,77.7796,42.0,49,14,0.748634,14,1,Low
2026-03-24 14:05:58.733324,Nanded,19.1383,77.321,25.0,34,18,0.750103,14,1,Low
2026-03-24 14:06:00.893190,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:06:03.087578,Jalgaon,21.0077,75.5626,18.0,29,22,0.859663,14,1,Medium
2026-03-24 14:06:05.129561,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:06:07.197751,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:06:09.440566,NH48_Mumbai_Pune,18.76,73.42,30.0,40,20,1.0,14,1,Low
2026-03-24 14:06:11.482731,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:06:13.541772,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.999484,14,1,Low
2026-03-24 14:06:15.604739,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:06:17.643221,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:06:19.687462,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:06:21.732471,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:06:23.796503,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:06:25.844822,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:06:27.897041,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:06:29.937612,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:06:32.024715,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:06:44.087748,Pune,18.5204,73.8567,11.0,15,8,0.69,14,1,Low
2026-03-24 14:06:46.133684,Mumbai,19.076,72.8777,11.0,20,18,0.98,14,1,Medium
2026-03-24 14:06:48.176290,Nagpur,21.1458,79.0882,36.0,45,18,0.997436,14,1,Low
2026-03-24 14:06:50.230254,Nashik,19.9975,73.7898,12.0,15,6,0.812666,14,1,Low
2026-03-24 14:06:52.276433,Aurangabad,19.8762,75.3433,29.0,45,32,0.999733,14,1,Medium
2026-03-24 14:06:54.335049,Kolhapur,16.705,74.2433,14.0,25,22,0.99,14,1,Medium
2026-03-24 14:06:56.377323,Solapur,17.6599,75.9064,21.0,29,16,0.97,14,1,Low
2026-03-24 14:06:58.427394,Amravati,20.9374,77.7796,43.0,49,12,0.748837,14,1,Low
2026-03-24 14:07:00.467309,Nanded,19.1383,77.321,25.0,34,18,0.736278,14,1,Low
2026-03-24 14:07:02.509851,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:07:04.579000,Jalgaon,21.0077,75.5626,18.0,28,20,0.8546,14,1,Medium
2026-03-24 14:07:06.629722,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:07:08.670618,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:07:10.715301,NH48_Mumbai_Pune,18.76,73.42,30.0,40,20,1.0,14,1,Low
2026-03-24 14:07:12.779605,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:07:14.839187,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.999484,14,1,Low
2026-03-24 14:07:16.881763,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:07:18.940734,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:07:20.983752,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:07:23.044221,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:07:25.105492,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:07:27.153631,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:07:29.192147,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:07:31.231558,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:07:33.273372,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:07:45.337664,Pune,18.5204,73.8567,11.0,15,8,0.68,14,1,Low
2026-03-24 14:07:47.379327,Mumbai,19.076,72.8777,11.0,20,18,0.98,14,1,Medium
2026-03-24 14:07:49.424266,Nagpur,21.1458,79.0882,36.0,44,16,1.0,14,1,Low
2026-03-24 14:07:51.467423,Nashik,19.9975,73.7898,12.0,15,6,0.812666,14,1,Low
2026-03-24 14:07:53.506692,Aurangabad,19.8762,75.3433,30.0,45,30,1.0,14,1,Medium
2026-03-24 14:07:55.630881,Kolhapur,16.705,74.2433,15.0,25,20,0.995857,14,1,Medium
2026-03-24 14:07:57.673741,Solapur,17.6599,75.9064,21.0,29,16,0.98,14,1,Low
2026-03-24 14:07:59.721210,Amravati,20.9374,77.7796,43.0,49,12,0.749167,14,1,Low
2026-03-24 14:08:01.790061,Nanded,19.1383,77.321,25.0,34,18,0.721058,14,1,Low
2026-03-24 14:08:03.828257,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:08:05.875613,Jalgaon,21.0077,75.5626,18.0,28,20,0.838352,14,1,Medium
2026-03-24 14:08:07.919980,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:08:09.960011,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:08:12.000506,NH48_Mumbai_Pune,18.76,73.42,31.0,40,18,1.0,14,1,Low
2026-03-24 14:08:14.057102,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:08:16.106349,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.997667,14,1,Low
2026-03-24 14:08:18.175894,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:08:20.223138,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:08:22.261712,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:08:24.330284,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:08:26.375048,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:08:28.414561,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:08:30.452591,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:08:32.513142,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:08:34.583223,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:08:46.636134,Pune,18.5204,73.8567,15.0,15,0,1.0,14,1,Low
2026-03-24 14:08:48.692724,Mumbai,19.076,72.8777,9.0,20,22,0.989432,14,1,Medium
2026-03-24 14:08:50.733340,Nagpur,21.1458,79.0882,36.0,45,18,0.997876,14,1,Low
2026-03-24 14:08:52.780281,Nashik,19.9975,73.7898,12.0,15,6,0.804481,14,1,Low
2026-03-24 14:08:54.830656,Aurangabad,19.8762,75.3433,30.0,46,32,1.0,14,1,Medium
2026-03-24 14:08:56.883300,Kolhapur,16.705,74.2433,15.0,24,18,0.997008,14,1,Medium
2026-03-24 14:08:58.932565,Solapur,17.6599,75.9064,22.0,28,12,0.977213,14,1,Low
2026-03-24 14:09:00.990033,Amravati,20.9374,77.7796,43.0,50,14,0.749907,14,1,Low
2026-03-24 14:09:03.028553,Nanded,19.1383,77.321,24.0,34,20,0.771631,14,1,Low
2026-03-24 14:09:05.089249,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:09:07.158876,Jalgaon,21.0077,75.5626,17.0,29,24,0.8446,14,1,Medium
2026-03-24 14:09:09.199567,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:09:11.254218,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:09:13.297131,NH48_Mumbai_Pune,18.76,73.42,31.0,40,18,1.0,14,1,Low
2026-03-24 14:09:15.348507,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:09:17.414862,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.995099,14,1,Low
2026-03-24 14:09:19.482336,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:09:21.517523,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:09:23.560376,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:09:25.613416,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:09:27.659065,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:09:29.700221,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:09:31.739626,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:09:33.782410,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:09:35.827577,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:09:47.939641,Pune,18.5204,73.8567,15.0,15,0,1.0,14,1,Low
2026-03-24 14:09:49.979390,Mumbai,19.076,72.8777,9.0,21,24,0.991194,14,1,Medium
2026-03-24 14:09:52.028686,Nagpur,21.1458,79.0882,36.0,45,18,0.997873,14,1,Low
2026-03-24 14:09:54.072529,Nashik,19.9975,73.7898,12.0,15,6,0.812666,14,1,Low
2026-03-24 14:09:56.120203,Aurangabad,19.8762,75.3433,29.0,45,32,0.999072,14,1,Medium
2026-03-24 14:09:58.182955,Kolhapur,16.705,74.2433,15.0,25,20,0.997008,14,1,Medium
2026-03-24 14:10:00.225523,Solapur,17.6599,75.9064,21.0,27,12,0.977213,14,1,Low
2026-03-24 14:10:02.271638,Amravati,20.9374,77.7796,43.0,50,14,0.749247,14,1,Low
2026-03-24 14:10:04.349282,Nanded,19.1383,77.321,24.0,34,20,0.77048,14,1,Low
2026-03-24 14:10:06.388134,Wardha,20.389,78.13,16.0,26,20,0.6,14,1,Medium
2026-03-24 14:10:08.443814,Jalgaon,21.0077,75.5626,17.0,29,24,0.8446,14,1,Medium
2026-03-24 14:10:10.498500,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:10:12.548441,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:10:14.595043,NH48_Mumbai_Pune,18.76,73.42,32.0,40,16,1.0,14,1,Low
2026-03-24 14:10:16.631912,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:10:18.693182,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,0.995099,14,1,Low
2026-03-24 14:10:20.739309,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:10:22.781661,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:10:24.817510,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:10:26.864246,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:10:28.914735,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:10:30.955292,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
2026-03-24 14:10:32.995660,Rural_1,19.5,76.0,69.0,69,0,1.0,14,1,Low
2026-03-24 14:10:35.038395,Rural_2,18.7,75.0,62.0,62,0,1.0,14,1,Low
2026-03-24 14:10:37.089011,Rural_3,20.0,76.5,42.0,42,0,1.0,14,1,Low
2026-03-24 14:10:49.152909,Pune,18.5204,73.8567,15.0,15,0,1.0,14,1,Low
2026-03-24 14:10:51.206515,Mumbai,19.076,72.8777,8.0,20,24,0.989432,14,1,High
2026-03-24 14:10:53.255025,Nagpur,21.1458,79.0882,36.0,45,18,0.997872,14,1,Low
2026-03-24 14:10:55.297964,Nashik,19.9975,73.7898,13.0,16,6,0.812666,14,1,Low
2026-03-24 14:10:57.339604,Aurangabad,19.8762,75.3433,29.0,46,34,1.0,14,1,Medium
2026-03-24 14:10:59.404629,Kolhapur,16.705,74.2433,15.0,25,20,0.997008,14,1,Medium
2026-03-24 14:11:01.470073,Solapur,17.6599,75.9064,21.0,28,14,0.975819,14,1,Low
2026-03-24 14:11:03.520909,Amravati,20.9374,77.7796,43.0,50,14,0.7489,14,1,Low
2026-03-24 14:11:05.568913,Nanded,19.1383,77.321,24.0,35,22,0.84632,14,1,Medium
2026-03-24 14:11:07.611223,Wardha,20.389,78.13,27.0,27,0,1.0,14,1,Low
2026-03-24 14:11:09.661919,Jalgaon,21.0077,75.5626,18.0,28,20,0.846862,14,1,Medium
2026-03-24 14:11:11.709285,Latur,18.4088,76.5604,20.0,20,0,1.0,14,1,Low
2026-03-24 14:11:13.750490,Panvel,18.9902,73.1277,18.0,18,0,1.0,14,1,Low
2026-03-24 14:11:15.793213,NH48_Mumbai_Pune,18.76,73.42,32.0,40,16,1.0,14,1,Low
2026-03-24 14:11:17.842766,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,14,1,Low
2026-03-24 14:11:19.903265,Mumbai_Pune_Expressway,18.8,73.3,30.0,40,20,1.0,14,1,Low
2026-03-24 14:11:21.954436,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,14,1,Low
2026-03-24 14:11:23.995777,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,14,1,Low
2026-03-24 14:11:26.033558,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,14,1,Low
2026-03-24 14:11:28.072635,NH52_Dhule,20.9,74.8,29.0,29,0,1.0,14,1,Low
2026-03-24 14:11:30.119902,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,14,1,Low
2026-03-24 14:11:32.157013,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,14,1,Low
